2020-10-04 10:15:00.0;9080.5;-;242.29999999999927;Some(-4.166666666558875);Some(-6.172839505853456);Some(9079.2);Some(43.19336580000001);43.19336580000001;Some(95);Some(false);false
2020-10-04 10:30:00.0;9071.5;-;242.29999999999927;Some(-10.888888888607395);Some(-0.8950617283486388);Some(9069.0);Some(535.52978754);535.52978754;Some(102);Some(false);false
2020-10-04 10:45:00.0;9060.9;-;242.29999999999927;Some(-5.7777777776281045);Some(5.555555555204234);Some(9060.2);Some(63.7130166);63.7130166;Some(28);Some(false);false
2020-10-04 11:00:00.0;9061.1;-;242.29999999999927;Some(-0.8888888889810734);Some(1.2962962963965656);Some(9060.2);Some(123.13646905000002);123.13646905000002;Some(59);Some(false);false
2020-10-04 11:15:00.0;9059.3;-;242.29999999999927;Some(-3.4444444443557405);Some(1.6975308641741385);Some(9059.3);Some(35.17813703);35.17813703;Some(19);Some(false);false
2020-10-04 11:30:00.0;9054.9;-;242.29999999999927;Some(2.166666666611423);Some(2.8086419751634346);Some(9054.2);Some(43.54129959000001);43.54129959000001;Some(35);Some(false);false
2020-10-04 11:45:00.0;9063.2;-;242.29999999999927;Some(1.6111111110692296);Some(-4.537037036803076);Some(9063.2);Some(31.425317159999995);31.425317159999995;Some(18);Some(false);false
2020-10-04 12:00:00.0;9057.8;-;242.29999999999927;Some(-5.999999999845386);Some(-3.1790123458097352);Some(9061.7);Some(109.97886091);109.97886091;Some(66);Some(false);false
2020-10-04 12:15:00.0;9052.4;-;236.79999999999927;Some(-4.111111111536328);Some(2.8395061730601054);Some(9052.2);Some(72.96339272);72.96339272;Some(21);Some(false);false
2020-10-04 12:30:00.0;9050.4;-;236.5;Some(-0.8888888888660954);Some(3.4567901235735894);Some(9050.4);Some(59.27094625);59.27094625;Some(40);Some(false);false
2020-10-04 12:45:00.0;9050.8;-;224.10000000000036;Some(2.111111111057103);Some(0.49382716046838876);Some(9050.3);Some(28.69935287);28.69935287;Some(24);Some(false);false
2020-10-04 13:00:00.0;9054.2;-;224.10000000000036;Some(0.0);Some(-3.2098765430442464);Some(9054.2);Some(90.19306815000002);90.19306815000002;Some(62);Some(false);false
2020-10-04 13:15:00.0;9050.8;-;224.10000000000036;Some(-3.666666666572012);Some(3.3333333335923707);Some(9051.0);Some(20.523764039999996);20.523764039999996;Some(18);Some(false);false
2020-10-04 13:30:00.0;9047.6;-;224.10000000000036;Some(6.000000000621488);Some(6.018518518985617);Some(9047.2);Some(51.54757489000001);51.54757489000001;Some(39);Some(false);false
2020-10-04 13:45:00.0;9061.6;-;222.29999999999927;Some(7.1666666664810625);Some(-4.660493827351201);Some(9059.8);Some(33.75770636);33.75770636;Some(24);Some(false);false
2020-10-04 14:00:00.0;9060.5;-;203.39999999999964;Some(-2.3888888888276947);Some(-6.543209876204327);Some(9061.2);Some(276.26007021000004);276.26007021000004;Some(171);Some(false);false
2020-10-04 14:15:00.0;9057.3;-;203.39999999999964;Some(-4.611111110991417);Some(3.2716049381030055);Some(9057.5);Some(54.973248479999995);54.973248479999995;Some(37);Some(false);false
2020-10-04 14:30:00.0;9052.2;-;201.70000000000073;Some(3.4999999999100613);Some(8.858024691713801);Some(9052.6);Some(33.50724501);33.50724501;Some(33);Some(false);false
2020-10-04 14:45:00.0;9063.6;-;201.70000000000073;Some(11.333333334505907);Some(0.30864197533203397);Some(9063.5);Some(18.996675839999998);18.996675839999998;Some(18);Some(false);false
2020-10-04 15:00:00.0;9072.6;-;201.70000000000073;Some(4.055555555450233);Some(-7.438271605367955);Some(9072.6);Some(146.60919492999997);146.60919492999997;Some(66);Some(false);false
2020-10-04 15:15:00.0;9070.9;-;190.70000000000073;Some(-2.0555555555027825);Some(-2.2839506171656665);Some(9070.9);Some(26.966865879999993);26.966865879999993;Some(23);Some(false);false
2020-10-04 15:30:00.0;9068.9;-;186.89999999999964;Some(-0.055555555554320436);Some(1.8209876542272185);Some(9068.9);Some(143.07524951000002);143.07524951000002;Some(41);Some(false);false
2020-10-04 15:45:00.0;9070.8;-;186.89999999999964;Some(1.2222222221910075);Some(-2.469135802664197);Some(9070.7);Some(27.423556639999994);27.423556639999994;Some(20);Some(false);false
2020-10-04 16:00:00.0;9071.1;-;186.89999999999964;Some(-4.500000000464853);Some(-2.407407407594584);Some(9070.8);Some(90.70572388);90.70572388;Some(63);Some(false);false
2020-10-04 16:15:00.0;9062.7;-;186.89999999999964;Some(-3.1111111110308287);Some(2.1604938273715244);Some(9062.8);Some(24.90328256);24.90328256;Some(23);Some(false);false
2020-10-04 16:30:00.0;9065.5;-;186.89999999999964;Some(-0.6111111110955038);Some(2.2839506171656665);Some(9065.3);Some(96.03430394);96.03430394;Some(45);Some(false);false
2020-10-04 16:45:00.0;9061.6;-;186.89999999999964;Some(0.9999999999737257);Some(1.2037037036413116);Some(9063.1);Some(100.26736276);100.26736276;Some(30);Some(false);false
2020-10-04 17:00:00.0;9067.3;-;186.89999999999964;Some(1.555555555514909);Some(-0.5246913579932145);Some(9067.4);Some(55.881668590000004);55.881668590000004;Some(55);Some(false);false
2020-10-04 17:15:00.0;9064.4;-;186.89999999999964;Some(0.05555555556150657);Some(-1.2962962963965654);Some(9065.3);Some(20.753736639999996);20.753736639999996;Some(24);Some(false);false
2020-10-04 17:30:00.0;9067.4;-;186.89999999999964;Some(-0.7777777777574545);Some(-1.3580246912916403);Some(9067.3);Some(31.596506269999995);31.596506269999995;Some(32);Some(false);false
2020-10-04 17:45:00.0;9063.0;-;186.89999999999964;Some(-2.388888888826684);Some(1.8518518517560367);Some(9065.1);Some(35.44600561000001);35.44600561000001;Some(22);Some(false);false
2020-10-04 18:00:00.0;9063.1;-;186.89999999999964;Some(2.5555555554896454);Some(2.4382716048120026);Some(9062.8);Some(321.41455920000004);321.41455920000004;Some(184);Some(false);false
2020-10-04 18:15:00.0;9067.6;-;186.89999999999964;Some(1.999999999948462);Some(-3.3333333334087256);Some(9066.8);Some(20.78223812);20.78223812;Some(21);Some(false);false
2020-10-04 18:30:00.0;9066.7;-;186.89999999999964;Some(-3.444444444801281);Some(-0.7716049383320508);Some(9067.2);Some(30.159518999999996);30.159518999999996;Some(38);Some(false);false
2020-10-04 18:45:00.0;9061.4;-;186.89999999999964;Some(0.6111111110944932);Some(3.456790123525682);Some(9061.1);Some(14.370323599999995);14.370323599999995;Some(19);Some(false);false
2020-10-04 19:00:00.0;9067.8;-;186.89999999999964;Some(2.7777777777059165);Some(-0.4320987654090682);Some(9067.1);Some(78.58008946999999);78.58008946999999;Some(54);Some(false);false
2020-10-04 19:15:00.0;9066.4;-;186.89999999999964;Some(-0.16666666666195076);Some(-1.0802469135243549);Some(9065.1);Some(40.12414312);40.12414312;Some(20);Some(false);false
2020-10-04 19:30:00.0;9067.5;-;186.89999999999964;Some(0.833333333311775);Some(4.135802469444694);Some(9066.2);Some(140.81966489);140.81966489;Some(37);Some(false);false
2020-10-04 19:45:00.0;9067.9;-;186.89999999999964;Some(7.277777778531086);Some(6.203703704185287);Some(9068.0);Some(32.22524656);32.22524656;Some(21);Some(false);false
2020-10-04 20:00:00.0;9080.6;-;186.89999999999964;Some(11.999999999689761);Some(-1.3580246918111998);Some(9076.4);Some(220.30726790000003);220.30726790000003;Some(108);Some(false);false
2020-10-04 20:15:00.0;9089.5;-;186.89999999999964;Some(4.833333333207689);Some(-7.006172839143897);Some(9089.5);Some(106.61997631999999);106.61997631999999;Some(33);Some(false);false
2020-10-04 20:30:00.0;9089.3;-;186.89999999999964;Some(-0.6111111110955038);Some(2.993827160339712);Some(9089.6);Some(46.57365416000001);46.57365416000001;Some(45);Some(false);false
2020-10-04 20:45:00.0;9088.4;-;186.89999999999964;Some(10.222222221958582);Some(10.67901234646401);Some(9088.4);Some(30.956554439999998);30.956554439999998;Some(24);Some(false);false
2020-10-04 21:00:00.0;9107.7;-;186.89999999999964;Some(18.611111113036994);Some(1.6666666667953427);Some(9107.7);Some(408.53914307);408.53914307;Some(110);Some(false);false
2020-10-04 21:15:00.0;9121.9;-;186.89999999999964;Some(13.222222221879758);Some(-10.370370371171337);Some(9122.2);Some(53.432490759999986);53.432490759999986;Some(25);Some(false);false
2020-10-04 21:30:00.0;9131.5;-;186.89999999999964;Some(-0.055555555554320436);Some(-9.938271604423727);Some(9125.0);Some(153.55450698);153.55450698;Some(56);Some(false);false
2020-10-04 21:45:00.0;9121.8;-;186.89999999999964;Some(-4.666666666545738);Some(-0.2160493827045341);Some(9121.8);Some(22.957119919999997);22.957119919999997;Some(18);Some(false);false
2020-10-04 22:00:00.0;9123.1;-;186.89999999999964;Some(-0.44444444443254244);Some(1.7283950615267345);Some(9122.6);Some(159.40035670999998);159.40035670999998;Some(57);Some(false);false
2020-10-04 22:15:00.0;9121.0;-;186.89999999999964;Some(-1.5555555557171312);Some(-5.555555555986723);Some(9121.0);Some(45.71904784000001);45.71904784000001;Some(16);Some(false);false
2020-10-04 22:30:00.0;9120.3;-;186.89999999999964;Some(-10.444444444173842);Some(-6.17283950574111);Some(9120.3);Some(37.90545703);37.90545703;Some(15);Some(false);false
2020-10-04 22:45:00.0;9102.2;-;186.89999999999964;Some(-12.666666666338575);Some(6.635802468791903);Some(9105.0);Some(76.28920028000002);76.28920028000002;Some(25);Some(false);false
2020-10-04 23:00:00.0;9097.5;-;186.89999999999964;Some(1.4999999999605886);Some(9.320987653838381);Some(9091.6);Some(402.69993728);402.69993728;Some(57);Some(false);false
2020-10-04 23:15:00.0;9104.9;-;186.89999999999964;Some(4.111111111004554);Some(-1.1111111110891037);Some(9105.0);Some(19.915336239999995);19.915336239999995;Some(14);Some(false);false
2020-10-04 23:30:00.0;9104.9;-;186.89999999999964;Some(-0.500000000051538);Some(-1.0493827161307132);Some(9105.0);Some(47.17059405999999);47.17059405999999;Some(32);Some(false);false
2020-10-04 23:45:00.0;9104.0;-;179.79999999999927;Some(2.222222222164733);Some(1.8827160493213468);Some(9104.2);Some(84.65040524);84.65040524;Some(24);Some(false);false
2020-10-05 00:00:00.0;9108.9;-;-170.20000000000073;Some(2.888888888814557);Some(-2.4074074072826233);Some(9094.3);Some(130.52165817999997);130.52165817999997;Some(58);Some(false);false
2020-10-05 00:15:00.0;9109.2;-;-170.20000000000073;Some(-2.1111111110560925);Some(-2.7160493825758576);Some(9109.1);Some(54.77897344);54.77897344;Some(15);Some(false);false
2020-10-05 00:30:00.0;9105.1;-;-170.20000000000073;Some(-1.999999999948462);Some(1.3888888888444124);Some(9105.1);Some(25.816929779999995);25.816929779999995;Some(21);Some(false);false
2020-10-05 00:45:00.0;9105.6;-;-170.20000000000073;Some(0.3888888889285249);Some(1.080246913664085);Some(9106.6);Some(16.48404292);16.48404292;Some(14);Some(false);false
2020-10-05 01:00:00.0;9105.8;-;-170.20000000000073;Some(-0.055555555554320436);Some(0.030864197501994903);Some(9105.2);Some(17.380201050000004);17.380201050000004;Some(25);Some(false);false
2020-10-05 01:15:00.0;9105.5;-;-170.20000000000073;Some(0.44444444443355297);Some(0.8950617283486387);Some(9105.8);Some(7.532709479999998);7.532709479999998;Some(9);Some(false);false
2020-10-05 01:30:00.0;9106.6;-;-170.20000000000073;Some(1.555555555514909);Some(13.14814814746741);Some(9104.9);Some(9.44005055);9.44005055;Some(12);Some(false);false
2020-10-05 01:45:00.0;9108.3;-;-170.20000000000073;Some(24.11111111048715);Some(11.358024692351643);Some(9108.3);Some(5.849569);5.849569;Some(7);Some(false);false
2020-10-05 02:00:00.0;9150.0;-;-170.20000000000073;Some(22.000000002276767);Some(-15.586419754296085);Some(9108.2);Some(200817.45728277997);200817.45728277997;Some(37265);Some(false);false
2020-10-05 02:15:00.0;9147.9;-;-170.20000000000073;Some(-3.9444444443426034);Some(-15.833333334094839);Some(9148.2);Some(11.517010249999998);11.517010249999998;Some(7);Some(false);false
2020-10-05 02:30:00.0;9142.9;-;-170.20000000000073;Some(-6.499999999831238);Some(-0.6481481481141639);Some(9145.9);Some(31.71528303999999);31.71528303999999;Some(17);Some(false);false
2020-10-05 02:45:00.0;9136.2;-;-170.20000000000073;Some(-5.11111111097828);Some(1.6358024690503796);Some(9135.9);Some(9.05099996);9.05099996;Some(8);Some(false);false
2020-10-05 03:00:00.0;9133.7;-;-170.20000000000073;Some(-3.5555555554643816);Some(1.5740740738284982);Some(9133.7);Some(31.723226259999997);31.723226259999997;Some(24);Some(false);false
2020-10-05 03:15:00.0;9129.8;-;-170.20000000000073;Some(-2.277777778013685);Some(-1.327160493929376);Some(9129.9);Some(8.34615136);8.34615136;Some(8);Some(false);false
2020-10-05 03:30:00.0;9129.6;-;-170.20000000000073;Some(-5.944444444290055);Some(-1.2654320985363865);Some(9129.7);Some(17.098798139999996);17.098798139999996;Some(16);Some(false);false
2020-10-05 03:45:00.0;9119.1;-;-170.20000000000073;Some(-4.555555555438107);Some(5.061728394799161);Some(9119.1);Some(10.45655356);10.45655356;Some(9);Some(false);false
2020-10-05 04:00:00.0;9121.4;-;-170.20000000000073;Some(3.1666666665841383);Some(3.6111111109244964);Some(9120.4);Some(107.91033472);107.91033472;Some(27);Some(false);false
2020-10-05 04:15:00.0;9124.8;-;-170.20000000000073;Some(1.9444444443941415);Some(2.9012345683544103);Some(9125.2);Some(5.604196319999999);5.604196319999999;Some(5);Some(false);false
2020-10-05 04:30:00.0;9124.9;-;-170.20000000000073;Some(8.388888889757176);Some(4.228395062056786);Some(9124.5);Some(102.04852682000002);102.04852682000002;Some(18);Some(false);false
2020-10-05 04:45:00.0;9139.9;-;-170.20000000000073;Some(9.555555555308757);Some(-6.604938271865922);Some(9134.4);Some(380.04990108);380.04990108;Some(30);Some(false);false
2020-10-05 05:00:00.0;9142.1;-;-170.20000000000073;Some(-3.4999999999090505);Some(-8.919753085958693);Some(9144.0);Some(1269.1356375499997);1269.1356375499997;Some(119);Some(false);false
2020-10-05 05:15:00.0;9133.6;-;-170.20000000000073;Some(-6.499999999832249);Some(-2.0061728394029346);Some(9133.2);Some(311.52479724);311.52479724;Some(25);Some(false);false
2020-10-05 05:30:00.0;9130.4;-;-170.20000000000073;Some(-7.1111111109277525);Some(-4.320987655122877);Some(9130.4);Some(127.47457598999998);127.47457598999998;Some(21);Some(false);false
2020-10-05 05:45:00.0;9120.8;-;-170.20000000000073;Some(-14.27777777925464);Some(1.54320987666354);Some(9123.1);Some(404.13294376000005);404.13294376000005;Some(42);Some(false);false
2020-10-05 06:00:00.0;9104.7;-;-170.20000000000073;Some(-4.333333333220826);Some(8.796296296866633);Some(9104.8);Some(1017.0263931800001);1017.0263931800001;Some(170);Some(false);false
2020-10-05 06:15:00.0;9113.0;-;-170.20000000000073;Some(1.555555555514909);Some(-2.3765432097538053);Some(9113.1);Some(398.44879388000004);398.44879388000004;Some(28);Some(false);false
2020-10-05 06:30:00.0;9107.5;-;-170.20000000000073;Some(-8.611111110888341);Some(-2.0987654319899502);Some(9107.5);Some(13.041258520000001);13.041258520000001;Some(14);Some(false);false
2020-10-05 06:45:00.0;9097.5;-;-170.20000000000073;Some(-2.222222222164733);Some(6.358024691232779);Some(9097.6);Some(29.65941868);29.65941868;Some(11);Some(false);false
2020-10-05 07:00:00.0;9103.5;-;-170.20000000000073;Some(2.8333333336267295);Some(0.7716049383314894);Some(9103.5);Some(65.44678931000001);65.44678931000001;Some(31);Some(false);false
2020-10-05 07:15:00.0;9102.6;-;-170.20000000000073;Some(-0.833333333311775);Some(0.12345678991334975);Some(9102.7);Some(17.06968632);17.06968632;Some(12);Some(false);false
2020-10-05 07:30:00.0;9102.0;-;-170.20000000000073;Some(3.055555555476508);Some(-2.901234567751012);Some(9102.0);Some(21.260107909999995);21.260107909999995;Some(22);Some(false);false
2020-10-05 07:45:00.0;9108.1;-;-170.20000000000073;Some(-6.055555555398696);Some(-9.814814814307333);Some(9108.1);Some(27.53216924);27.53216924;Some(17);Some(false);false
2020-10-05 08:00:00.0;9091.1;-;-170.20000000000073;Some(-14.611111110733727);Some(1.2654320984280332);Some(9103.3);Some(185.26810529);185.26810529;Some(61);Some(false);false
2020-10-05 08:15:00.0;9081.8;-;-170.20000000000073;Some(-3.77777777816931);Some(11.172839507040752);Some(9081.1);Some(66.44495456000001);66.44495456000001;Some(22);Some(false);false
2020-10-05 08:30:00.0;9084.3;-;-170.20000000000073;Some(5.499999999858523);Some(8.302469135644824);Some(9084.3);Some(75.74150877);75.74150877;Some(30);Some(false);false
2020-10-05 08:45:00.0;9091.7;-;-170.20000000000073;Some(11.166666666377987);Some(-0.21604938270565682);Some(9091.7);Some(40.173403879999995);40.173403879999995;Some(19);Some(false);false
2020-10-05 09:00:00.0;9104.4;-;-170.20000000000073;Some(5.11111111097828);Some(-6.944444444085138);Some(9102.4);Some(947.0873989400003);947.0873989400003;Some(131);Some(false);false
2020-10-05 09:15:00.0;9100.9;-;-170.20000000000073;Some(-1.333333333298638);Some(1.9444444449629814);Some(9098.3);Some(796.2548508800002);796.2548508800002;Some(74);Some(false);false
2020-10-05 09:30:00.0;9102.0;-;-170.20000000000073;Some(8.611111112002192);Some(3.3641975311251815);Some(9102.1);Some(543.1193997);543.1193997;Some(72);Some(false);false
2020-10-05 09:45:00.0;9116.4;-;-170.20000000000073;Some(4.722222222100058);Some(-9.567901234691663);Some(9116.6);Some(330.1846358000001);330.1846358000001;Some(38);Some(false);false
2020-10-05 10:00:00.0;9110.5;-;-170.20000000000073;Some(-8.611111110888341);Some(-2.962962962809771);Some(9112.9);Some(835.9160808);835.9160808;Some(99);Some(false);false
2020-10-05 10:15:00.0;9100.9;-;-170.20000000000073;Some(-0.6111111110955038);Some(4.506172839273136);Some(9109.2);Some(110.10264905000005);110.10264905000005;Some(18);Some(false);false
2020-10-05 10:30:00.0;9109.4;-;-170.20000000000073;Some(-0.49999999998686284);Some(-1.9444444446390439);Some(9109.9);Some(463.91572091000023);463.91572091000023;Some(531);Some(false);false
2020-10-05 10:45:00.0;9100.0;-;-170.20000000000073;Some(-4.111111111536328);Some(1.234567901330383);Some(9106.3);Some(100.98370138000001);100.98370138000001;Some(239);Some(false);false
2020-10-05 11:00:00.0;9102.0;-;-170.20000000000073;Some(1.7222222221778702);Some(0.18518518547114587);Some(9097.2);Some(882.66960241);882.66960241;Some(900);Some(false);false
2020-10-05 11:15:00.0;9103.1;-;-170.20000000000073;Some(-3.777777777679642);Some(-4.537037036802515);Some(9104.0);Some(126.62526498);126.62526498;Some(325);Some(false);false
2020-10-05 11:30:00.0;9095.2;-;-170.20000000000073;Some(-6.444444444277928);Some(-1.882716049285978);Some(9096.0);Some(221.96916306999998);221.96916306999998;Some(492);Some(false);false
2020-10-05 11:45:00.0;9091.5;-;-170.20000000000073;Some(-7.166666666482073);Some(2.2222222219318075);Some(9099.3);Some(80.07816278);80.07816278;Some(331);Some(false);false
2020-10-05 12:00:00.0;9082.3;-;-170.20000000000073;Some(-2.444444444697194);Some(6.728395062251486);Some(9095.4);Some(337.83376446);337.83376446;Some(722);Some(false);false
2020-10-05 12:15:00.0;9087.1;-;-170.20000000000073;Some(4.94444444431734);Some(3.1481481481605864);Some(9084.1);Some(90.96837120000004);90.96837120000004;Some(308);Some(false);false
2020-10-05 12:30:00.0;9091.2;-;-170.20000000000073;Some(3.222222222138459);Some(-1.3580246912882097);Some(9085.7);Some(197.31963972);197.31963972;Some(481);Some(false);false
2020-10-05 12:45:00.0;9092.9;-;-170.20000000000073;Some(2.4999999999353246);Some(-2.2222222221069075);Some(9092.0);Some(117.60123665999998);117.60123665999998;Some(334);Some(false);false
2020-10-05 13:00:00.0;9095.7;-;-170.20000000000073;Some(-0.7777777777574545);Some(-4.043209876677463);Some(9094.8);Some(386.68259056);386.68259056;Some(822);Some(false);false
2020-10-05 13:15:00.0;9091.5;-;-170.20000000000073;Some(-4.777777778272386);Some(-0.9259259259977872);Some(9095.3);Some(172.33489657999993);172.33489657999993;Some(522);Some(false);false
2020-10-05 13:30:00.0;9087.1;-;-170.20000000000073;Some(-2.4444444443810043);Some(-1.9135802464714586);Some(9085.5);Some(233.05897102);233.05897102;Some(471);Some(false);false
2020-10-05 13:45:00.0;9087.1;-;-170.20000000000073;Some(-8.222222222010119);Some(0.3086419752926728);Some(9087.2);Some(161.59720569999996);161.59720569999996;Some(350);Some(false);false
2020-10-05 14:00:00.0;9072.3;-;-170.20000000000073;Some(-1.888888888839821);Some(9.444444443956462);Some(9076.1);Some(1771.84102621);1771.84102621;Some(1888);Some(false);false
2020-10-05 14:15:00.0;9083.7;-;-170.20000000000073;Some(8.777777777551302);Some(4.753086419986125);Some(9081.7);Some(86.02733973999999);86.02733973999999;Some(263);Some(false);false
2020-10-05 14:30:00.0;9088.1;-;-170.20000000000073;Some(6.666666667356536);Some(0.6481481481980025);Some(9089.0);Some(114.70542387);114.70542387;Some(432);Some(false);false
2020-10-05 14:45:00.0;9095.7;-;-170.20000000000073;Some(9.94444444418698);Some(-1.1419753090621896);Some(9090.0);Some(91.25814318);91.25814318;Some(328);Some(false);false
2020-10-05 15:00:00.0;9106.0;-;-170.20000000000073;Some(4.611111110991417);Some(-5.679012345385067);Some(9099.3);Some(614.67799225);614.67799225;Some(753);Some(false);false
2020-10-05 15:15:00.0;9104.0;-;-170.20000000000073;Some(-0.27777777777059165);Some(-3.6111111109239347);Some(9102.1);Some(107.68443086000002);107.68443086000002;Some(277);Some(false);false
2020-10-05 15:30:00.0;9105.5;-;-170.20000000000073;Some(-1.888888888839821);Some(2.160493827308209);Some(9102.5);Some(252.40220948999996);252.40220948999996;Some(391);Some(false);false
2020-10-05 15:45:00.0;9100.6;-;-170.20000000000073;Some(3.61111111148479);Some(3.7345679015239597);Some(9100.5);Some(92.40467073000002);92.40467073000002;Some(229);Some(false);false
2020-10-05 16:00:00.0;9112.0;-;-170.20000000000073;Some(4.833333333207689);Some(-0.030864197788878847);Some(9109.0);Some(752.61587301);752.61587301;Some(859);Some(false);false
2020-10-05 16:15:00.0;9109.3;-;-170.20000000000073;Some(3.555555555463371);Some(-2.4999999998702007);Some(9110.5);Some(61.8152912);61.8152912;Some(254);Some(false);false
2020-10-05 16:30:00.0;9118.4;-;-170.20000000000073;Some(0.3333333333249121);Some(-5.92592592561898);Some(9112.1);Some(351.88173648);351.88173648;Some(512);Some(false);false
2020-10-05 16:45:00.0;9109.9;-;-170.20000000000073;Some(-7.111111110926742);Some(-1.1111111111735033);Some(9121.1);Some(169.81175088000003);169.81175088000003;Some(378);Some(false);false
2020-10-05 17:00:00.0;9105.6;-;-170.20000000000073;Some(-1.666666666839134);Some(2.160493827327609);Some(9102.1);Some(495.56168296999994);495.56168296999994;Some(734);Some(false);false
2020-10-05 17:15:00.0;9106.9;-;-170.20000000000073;Some(-3.2222222221394694);Some(-0.8641975306994905);Some(9105.9);Some(84.47240292000001);84.47240292000001;Some(306);Some(false);false
2020-10-05 17:30:00.0;9099.8;-;-170.20000000000073;Some(-3.222222222138459);Some(2.746913580105237);Some(9105.2);Some(227.62323295);227.62323295;Some(572);Some(false);false
2020-10-05 17:45:00.0;9101.1;-;-170.20000000000073;Some(1.7222222221778702);Some(1.4506172838752254);Some(9101.4);Some(50.08596656000002);50.08596656000002;Some(222);Some(false);false
2020-10-05 18:00:00.0;9102.9;-;-170.20000000000073;Some(-0.6111111110955038);Some(-3.9814814816666115);Some(9106.8);Some(1108.6437690599998);1108.6437690599998;Some(1635);Some(false);false
2020-10-05 18:15:00.0;9100.0;-;-170.20000000000073;Some(-5.4444444450074325);Some(3.7345679015245206);Some(9100.9);Some(262.16592976000004);262.16592976000004;Some(454);Some(false);false
2020-10-05 18:30:00.0;9093.1;-;-170.20000000000073;Some(6.111111110953016);Some(9.228395061642049);Some(9105.5);Some(156.37935496);156.37935496;Some(423);Some(false);false
2020-10-05 18:45:00.0;9111.0;-;-170.20000000000073;Some(11.166666666377987);Some(-6.080246913265878);Some(9102.0);Some(141.59771017999998);141.59771017999998;Some(189);Some(false);false
2020-10-05 19:00:00.0;9113.2;-;-170.20000000000073;Some(-4.8333333332086985);Some(-8.61111111066602);Some(9111.0);Some(188.40806947);188.40806947;Some(523);Some(false);false
2020-10-05 19:15:00.0;9102.3;-;-170.20000000000073;Some(-4.3333333332218364);Some(2.006172839315104);Some(9105.8);Some(21.87043044);21.87043044;Some(189);Some(false);false
2020-10-05 19:30:00.0;9105.4;-;-170.20000000000073;Some(-1.2222222223480919);Some(-2.592592592793131);Some(9106.1);Some(138.36148773);138.36148773;Some(481);Some(false);false
2020-10-05 19:45:00.0;9100.1;-;-170.20000000000073;Some(-8.999999999766564);Some(-3.796296296012382);Some(9102.5);Some(40.77428171999998);40.77428171999998;Some(349);Some(false);false
2020-10-05 20:00:00.0;9089.2;-;-170.20000000000073;Some(-8.055555555347159);Some(2.96296296280921);Some(9087.0);Some(238.58440000999997);238.58440000999997;Some(615);Some(false);false
2020-10-05 20:15:00.0;9085.6;-;-170.20000000000073;Some(-3.666666666572012);Some(5.895061728090163);Some(9087.9);Some(43.53397368);43.53397368;Some(219);Some(false);false
2020-10-05 20:30:00.0;9082.6;-;-170.20000000000073;Some(2.5555555554896454);Some(10.956790124043659);Some(9079.0);Some(62.94160865);62.94160865;Some(254);Some(false);false
2020-10-05 20:45:00.0;9090.2;-;-170.20000000000073;Some(16.05555555721679);Some(5.462962963386608);Some(9086.6);Some(39.14751333999999);39.14751333999999;Some(199);Some(false);false
2020-10-05 21:00:00.0;9111.5;-;-170.20000000000073;Some(12.388888888567983);Some(-7.87037037111693);Some(9100.1);Some(158.73444547999998);158.73444547999998;Some(424);Some(false);false
2020-10-05 21:15:00.0;9112.5;-;-170.20000000000073;Some(1.888888888839821);Some(-6.141975308324076);Some(9115.0);Some(70.79503675999999);70.79503675999999;Some(180);Some(false);false
2020-10-05 21:30:00.0;9114.9;-;-170.20000000000073;Some(1.333333333298638);Some(-1.9135802468142342);Some(9114.7);Some(39.28859512000001);39.28859512000001;Some(243);Some(false);false
2020-10-05 21:45:00.0;9114.9;-;-170.20000000000073;Some(-1.555555555514909);Some(-1.0802469135682702);Some(9114.9);Some(11.325472039999998);11.325472039999998;Some(128);Some(false);false
2020-10-05 22:00:00.0;9112.1;-;-170.20000000000073;Some(-0.6111111111745512);Some(2.901234568126288);Some(9113.8);Some(638.0649998200001);638.0649998200001;Some(931);Some(false);false
2020-10-05 22:15:00.0;9113.8;-;-170.20000000000073;Some(3.666666666572012);Some(0.7716049382761586);Some(9109.6);Some(39.210890479999996);39.210890479999996;Some(251);Some(false);false
2020-10-05 22:30:00.0;9118.7;-;-170.20000000000073;Some(0.777777777758465);Some(-2.932098765280953);Some(9122.8);Some(83.23087880000003);83.23087880000003;Some(297);Some(false);false
2020-10-05 22:45:00.0;9115.2;-;-170.20000000000073;Some(-1.61111111107024);Some(2.037037036931191);Some(9115.0);Some(32.375580400000004);32.375580400000004;Some(193);Some(false);false
2020-10-05 23:00:00.0;9115.8;-;-170.20000000000073;Some(4.444444444329466);Some(4.9382716052063165);Some(9116.9);Some(140.17408518000002);140.17408518000002;Some(370);Some(false);false
2020-10-05 23:15:00.0;9123.2;-;-170.20000000000073;Some(7.277777778531086);Some(-3.734567901524521);Some(9116.2);Some(83.5091653);83.5091653;Some(200);Some(false);false
2020-10-05 23:30:00.0;9128.9;-;-170.20000000000073;Some(-2.2777777777190535);Some(-5.895061728613153);Some(9127.6);Some(53.15304372);53.15304372;Some(215);Some(false);false
2020-10-05 23:45:00.0;9119.1;-;-170.20000000000073;Some(-3.3333333332471);Some(5.216049382446058);Some(9126.1);Some(16.23856218);16.23856218;Some(116);Some(false);false
2020-10-06 00:00:00.0;9122.9;-;-170.20000000000073;Some(7.111111110926742);Some(2.8086419751634346);Some(9118.0);Some(72.44511227999999);72.44511227999999;Some(261);Some(false);false
